python_time,esp32_hw_time,sensor_name,ax,ay,az,gx,gy,gz,mx,my,mz,q0,q1,q2,q3,quat_roll,quat_pitch,quat_yaw,is_paused_flag
2026-05-29 15:29:10.677,1702404,R_Hip,-0.1031,-0.3654,1.0987,0.83,-1.93,2.22,0.0,0.0,0.0,-0.520585,0.066805,0.131565,-0.840938,-3.76,11.54,10.97,1
2026-05-29 15:29:10.679,1120617,L_Ankle,0.3903,0.0681,0.9025,-0.69,-0.6,-0.26,0.0,0.0,0.0,0.976623,0.047578,-0.199377,0.064302,4.04,-4.05,-335.32,1
2026-05-29 15:29:10.680,1702414,R_Hip,-0.1002,-0.3669,1.0911,0.77,-1.86,2.1,28.64,-32.31,-42.24,-0.520188,0.066408,0.131504,-0.841212,-3.73,11.52,11.03,1
2026-05-29 15:29:10.682,1120627,L_Ankle,0.3878,0.0686,0.9357,-0.74,-0.57,-0.35,-22.47,27.27,-16.03,0.976592,0.047517,-0.199377,0.064791,4.02,-4.06,-335.26,1
2026-05-29 15:29:10.683,1702389,R_Shank,-0.1254,2.99,0.9662,0.02,-1.09,-0.97,36.75,-4.07,-11.19,-0.431318,0.028932,-0.067141,-0.899228,-3.59,7.83,-4.0,1
2026-05-29 15:29:10.686,1120615,L_Hip,0.3996,0.1141,0.9072,1.97,0.73,0.85,-17.69,24.11,-15.82,0.976135,0.034944,-0.195898,-0.086581,0.8,-1.53,33.58,1
2026-05-29 15:29:10.686,1702399,R_Shank,-0.1205,1.8372,0.9735,-0.04,-1.12,-0.9,36.24,-3.57,-11.93,-0.432173,0.028901,-0.067843,-0.89874,-3.52,7.87,-4.11,1
2026-05-29 15:29:10.688,1120625,L_Hip,0.38,0.1023,0.9178,1.93,0.73,0.67,0.0,0.0,0.0,0.976135,0.034913,-0.19602,-0.086398,0.79,-1.54,33.6,1
2026-05-29 15:29:10.689,1702409,R_Shank,-0.122,-1.8864,0.9778,-0.11,-1.12,-0.85,0.0,0.0,0.0,-0.433271,0.028871,-0.068758,-0.898129,-3.43,7.92,-4.25,1
2026-05-29 15:29:10.692,1120635,L_Hip,0.379,0.0964,0.8955,1.9,0.74,0.53,-16.86,24.61,-14.82,0.976135,0.034883,-0.196142,-0.086276,0.79,-1.56,33.61,1
2026-05-29 15:29:10.692,1702419,R_Shank,-0.1195,2.0964,0.9715,-0.17,-1.16,-0.76,37.12,-5.4,-11.8,-0.434553,0.028809,-0.069796,-0.897458,-3.33,7.97,-4.4,1
2026-05-29 15:29:10.694,1120645,L_Hip,0.3868,0.0969,0.9057,1.85,0.74,0.33,-17.36,25.4,-14.37,0.976104,0.034852,-0.196234,-0.086245,0.78,-1.57,33.62,1
2026-05-29 15:29:10.696,1702411,R_Shank,-0.1298,1.0668,0.9629,-0.33,-1.31,-0.61,37.62,-5.57,-11.06,-0.435865,0.028687,-0.070772,-0.896725,-3.23,8.02,-4.57,1
2026-05-29 15:29:10.697,1120617,L_Shank,0.08,-0.2098,0.9498,2.35,-0.48,-0.38,-17.23,32.75,-6.79,0.984283,-0.11536,-0.079196,0.107456,3.34,-4.41,-321.12,1
2026-05-29 15:29:10.698,1702421,R_Shank,-0.1298,0.1664,0.9576,-0.44,-1.45,-0.56,0.0,0.0,0.0,-0.437208,0.028596,-0.071627,-0.896023,-3.15,8.06,-4.73,1
2026-05-29 15:29:10.700,1120627,L_Shank,0.08,-0.2289,0.9398,2.31,-0.44,-0.58,0.0,0.0,0.0,0.984191,-0.115543,-0.079287,0.108097,3.32,-4.41,-321.05,1
2026-05-29 15:29:10.701,1702431,R_Shank,-0.1288,-2.0156,0.9754,-0.48,-1.5,-0.54,37.44,-4.75,-11.5,-0.438368,0.028687,-0.07239,-0.895383,-3.08,8.11,-4.88,1
2026-05-29 15:29:10.703,1120637,L_Shank,0.0673,-0.2367,0.9633,2.3,-0.38,-0.77,-15.67,32.22,-5.39,0.9841,-0.115787,-0.079318,0.108768,3.28,-4.4,-320.97,1
2026-05-29 15:29:10.704,1702441,R_Shank,-0.1362,-1.2452,0.9643,-0.56,-1.56,-0.52,37.44,-4.75,-11.8,-0.439283,0.028871,-0.073183,-0.894864,-3.02,8.18,-4.99,1
2026-05-29 15:29:10.706,1120647,L_Shank,0.0853,-0.2382,0.9465,2.34,-0.32,-1.1,-15.84,32.05,-5.86,0.983978,-0.116031,-0.07944,0.109531,3.25,-4.4,-320.88,1
2026-05-29 15:29:10.708,1702429,R_Hip,-0.0885,-0.3654,1.0896,0.67,-1.92,1.65,28.23,-32.31,-41.48,-0.51973,0.06592,0.131413,-0.841548,-3.69,11.49,11.1,1
2026-05-29 15:29:10.709,1120620,L_Ankle,0.3819,0.074,0.8997,-0.85,-0.58,-0.54,-21.97,28.5,-16.18,0.976562,0.047456,-0.199377,0.065218,4.0,-4.06,-335.21,1
2026-05-29 15:29:10.711,1702439,R_Hip,-0.0772,-0.3776,1.0987,0.64,-1.95,1.35,27.6,-32.51,-39.78,-0.519242,0.065401,0.131321,-0.841914,-3.65,11.45,11.18,1
2026-05-29 15:29:10.712,1120630,L_Ankle,0.3873,0.0711,0.8997,-0.92,-0.62,-0.8,-22.83,27.27,-16.71,0.976562,0.047395,-0.199377,0.065615,3.98,-4.06,-335.16,1
2026-05-29 15:29:10.713,1702449,R_Hip,-0.0752,-0.3904,1.0767,0.61,-1.95,1.22,0.0,0.0,0.0,-0.518754,0.064821,0.13123,-0.84228,-3.61,11.41,11.25,1
2026-05-29 15:29:10.715,1120640,L_Ankle,0.3814,0.0774,0.9102,-0.94,-0.63,-0.89,-21.44,27.96,-16.34,0.976531,0.047304,-0.199408,0.065828,3.96,-4.06,-335.13,1
2026-05-29 15:29:10.716,1702459,R_Hip,-0.0733,-0.3899,1.0863,0.56,-1.91,1.01,29.24,-32.11,-41.68,-0.518296,0.06418,0.131138,-0.842616,-3.56,11.36,11.32,1
2026-05-29 15:29:10.718,1120650,L_Ankle,0.3903,0.0745,0.9241,-1.04,-0.67,-1.04,0.0,0.0,0.0,0.976531,0.047182,-0.199469,0.065889,3.95,-4.07,-335.12,1
2026-05-29 15:29:10.719,1702439,R_Ankle,0.016,-0.0552,0.9746,0.48,-2.74,0.91,28.05,6.37,-13.29,0.611194,0.066805,-0.031129,0.788018,-2.55,8.03,-7.28,1
2026-05-29 15:29:10.721,1702449,R_Ankle,0.0081,-0.0666,0.9895,0.35,-2.77,0.54,28.22,7.81,-13.77,0.611103,0.066652,-0.030732,0.78811,-2.53,8.07,-7.27,1
2026-05-29 15:29:10.723,1702459,R_Ankle,-0.0011,-0.0686,0.9818,0.3,-2.78,0.46,0.0,0.0,0.0,0.611194,0.06653,-0.030183,0.788079,-2.49,8.12,-7.28,1
2026-05-29 15:29:10.725,1702469,R_Ankle,-0.0025,-0.08,0.9861,0.28,-2.83,0.43,27.7,6.7,-13.92,0.611408,0.06653,-0.029511,0.787957,-2.42,8.17,-7.31,1
2026-05-29 15:29:10.734,1120662,L_Shank,0.1088,-0.2049,0.9508,2.42,-0.15,-1.83,-15.84,32.73,-5.86,0.983856,-0.116184,-0.079531,0.110202,3.22,-4.4,-320.8,1
2026-05-29 15:29:10.734,1702456,R_Shank,-0.1357,0.4188,0.9379,-0.64,-1.71,-0.8,37.28,-5.9,-11.06,-0.439924,0.029115,-0.073977,-0.894498,-2.95,8.25,-5.07,1
2026-05-29 15:29:10.737,1702466,R_Shank,-0.1205,-0.9928,0.984,-0.67,-1.94,-1.1,0.0,0.0,0.0,-0.440291,0.029298,-0.07477,-0.894223,-2.88,8.31,-5.12,1
2026-05-29 15:29:10.737,1120672,L_Shank,0.1059,-0.2025,0.9359,2.42,-0.06,-2.0,-16.19,31.71,-5.85,0.983825,-0.116214,-0.079409,0.11066,3.22,-4.38,-320.75,1
2026-05-29 15:29:10.740,1120682,L_Shank,0.1103,-0.2054,0.9388,2.45,0.0,-2.14,0.0,0.0,0.0,0.983795,-0.116214,-0.079318,0.110843,3.22,-4.36,-320.73,1
2026-05-29 15:29:10.740,1702476,R_Shank,-0.1131,-2.6568,0.9706,-0.7,-2.04,-1.22,36.29,-6.54,-11.35,-0.440413,0.029359,-0.075533,-0.894101,-2.81,8.36,-5.13,1
2026-05-29 15:29:10.744,1120692,L_Shank,0.1059,-0.2039,0.9422,2.58,0.08,-2.49,-16.37,32.55,-4.77,0.983825,-0.116367,-0.079165,0.110782,3.2,-4.34,-320.73,1
2026-05-29 15:29:10.744,1702486,R_Shank,-0.1131,0.3028,0.9778,-0.8,-2.12,-1.35,37.77,-4.42,-11.5,-0.440321,0.029328,-0.076296,-0.89407,-2.73,8.39,-5.11,1
2026-05-29 15:29:10.746,1120665,L_Hip,0.3932,0.1043,0.8786,1.72,0.7,0.13,-17.22,24.59,-13.36,0.976104,0.03473,-0.196295,-0.086184,0.77,-1.58,33.63,1
2026-05-29 15:29:10.748,1120675,L_Hip,0.3888,0.1047,0.882,1.69,0.68,0.05,0.0,0.0,0.0,0.976135,0.034547,-0.196295,-0.086062,0.74,-1.58,33.64,1
2026-05-29 15:29:10.750,1120685,L_Hip,0.38,0.1185,0.8912,1.65,0.61,-0.06,-18.71,25.7,-13.77,0.976165,0.034364,-0.196295,-0.085788,0.72,-1.59,33.68,1
2026-05-29 15:29:10.752,1702474,R_Hip,-0.0723,-0.4006,1.0622,0.45,-1.77,0.7,30.25,-32.71,-41.89,-0.517869,0.063448,0.131046,-0.842952,-3.51,11.31,11.39,1
2026-05-29 15:29:10.753,1120695,L_Hip,0.3981,0.1352,0.8907,1.56,0.45,-0.27,-17.54,24.59,-14.22,0.976226,0.03415,-0.196234,-0.085299,0.68,-1.58,33.75,1
2026-05-29 15:29:10.754,1702484,R_Hip,-0.0723,-0.3933,1.0632,0.35,-1.71,0.54,30.66,-31.1,-42.26,-0.51738,0.062746,0.130955,-0.843318,-3.46,11.25,11.47,1
2026-05-29 15:29:10.756,1702494,R_Hip,-0.0674,-0.3996,1.0622,0.29,-1.7,0.45,0.0,0.0,0.0,-0.516892,0.062075,0.130833,-0.843684,-3.41,11.21,11.55,1
2026-05-29 15:29:10.759,1702504,R_Hip,-0.0831,-0.3967,1.0651,0.2,-1.59,0.4,28.62,-31.91,-40.74,-0.516404,0.061495,0.13065,-0.84405,-3.36,11.17,11.62,1
2026-05-29 15:29:10.761,1702484,R_Ankle,-0.0079,-0.0869,0.9895,0.26,-2.81,0.56,27.37,6.69,-13.3,0.611774,0.066591,-0.028748,0.787683,-2.35,8.22,-7.37,1
2026-05-29 15:29:10.763,1702494,R_Ankle,-0.002,-0.0721,0.9727,0.25,-2.77,0.55,26.67,5.41,-13.6,0.612323,0.066744,-0.027894,0.787255,-2.25,8.27,-7.46,1
2026-05-29 15:29:10.765,1702504,R_Ankle,-0.0177,-0.0735,0.9943,0.25,-2.74,0.54,0.0,0.0,0.0,0.613025,0.066866,-0.026887,0.786737,-2.15,8.33,-7.57,1
2026-05-29 15:29:10.767,1702514,R_Ankle,-0.0314,-0.0394,1.0,0.29,-2.72,0.51,27.71,6.36,-12.68,0.613849,0.06708,-0.025788,0.786126,-2.02,8.39,-7.69,1
2026-05-29 15:29:10.779,1120707,L_Shank,0.0868,-0.2509,0.9604,2.4,0.12,-3.01,-15.31,31.9,-6.95,0.983856,-0.116459,-0.079043,0.110477,3.2,-4.33,-320.77,1
2026-05-29 15:29:10.780,1702501,R_Shank,-0.0999,0.6912,0.9869,-0.84,-1.89,-1.4,36.78,-5.4,-12.1,-0.440077,0.029206,-0.076937,-0.894162,-2.65,8.41,-5.08,1
2026-05-29 15:29:10.782,1120717,L_Shank,0.0722,-0.268,0.9614,2.39,0.18,-2.95,-18.1,31.55,-6.61,0.983917,-0.116398,-0.078951,0.109928,3.21,-4.33,-320.84,1
2026-05-29 15:29:10.782,1702511,R_Shank,-0.1161,1.462,0.9759,-0.84,-1.74,-1.37,0.0,0.0,0.0,-0.439772,0.029084,-0.077517,-0.894253,-2.58,8.42,-5.04,1
2026-05-29 15:29:10.785,1120727,L_Shank,0.0521,-0.2866,0.959,2.37,0.22,-2.83,0.0,0.0,0.0,0.984039,-0.116337,-0.078799,0.109104,3.23,-4.33,-320.93,1
2026-05-29 15:29:10.785,1702521,R_Shank,-0.1205,2.2328,0.9816,-0.84,-1.72,-1.37,37.97,-5.91,-11.67,-0.439405,0.028962,-0.078005,-0.894406,-2.52,8.43,-4.99,1
2026-05-29 15:29:10.788,1120737,L_Shank,0.0453,-0.2665,0.9705,2.34,0.09,-2.59,-15.49,32.39,-5.86,0.984191,-0.116184,-0.078616,0.108036,3.25,-4.32,-321.06,1
2026-05-29 15:29:10.789,1702531,R_Shank,-0.1126,-3.0388,0.9744,-0.85,-1.72,-1.54,37.11,-4.74,-12.1,-0.439009,0.028779,-0.078372,-0.894589,-2.47,8.43,-4.93,1
2026-05-29 15:29:10.791,1120710,L_Ankle,0.3942,0.0857,0.9064,-1.21,-0.77,-1.43,-20.74,28.66,-15.65,0.976531,0.04706,-0.199499,0.065828,3.93,-4.07,-335.12,1
2026-05-29 15:29:10.793,1120720,L_Ankle,0.4099,0.0833,0.8881,-1.24,-0.78,-1.49,-22.49,28.69,-15.68,0.976531,0.046907,-0.199622,0.065584,3.92,-4.08,-335.15,1
2026-05-29 15:29:10.795,1120730,L_Ankle,0.4118,0.0989,0.8776,-1.33,-0.91,-1.65,-20.72,27.59,-15.65,0.976531,0.046754,-0.199805,0.065157,3.91,-4.1,-335.2,1
2026-05-29 15:29:10.797,1120740,L_Ankle,0.4172,0.0808,0.8781,-1.48,-1.01,-1.94,0.0,0.0,0.0,0.976501,0.046571,-0.20011,0.064638,3.9,-4.13,-335.26,1
2026-05-29 15:29:10.801,1702524,R_Shank,-0.1063,-0.1128,0.9667,-0.7,-1.69,-2.25,36.61,-5.56,-11.95,-0.438581,0.028535,-0.078585,-0.894772,-2.44,8.41,-4.88,1
2026-05-29 15:29:10.802,1120730,L_Shank,0.0511,-0.2602,0.9873,2.25,-0.09,-2.3,-18.29,33.75,-5.54,0.984375,-0.11597,-0.078402,0.106723,3.29,-4.32,-321.22,1
2026-05-29 15:29:10.804,1702534,R_Shank,-0.1131,0.5284,0.9691,-0.74,-1.59,-2.64,0.0,0.0,0.0,-0.438124,0.02826,-0.078616,-0.894986,-2.42,8.38,-4.82,1
2026-05-29 15:29:10.805,1120731,L_Shank,0.0653,-0.2661,0.9806,2.22,-0.08,-2.29,-15.66,32.9,-6.02,0.984588,-0.115818,-0.078158,0.105136,3.32,-4.32,-321.4,1
2026-05-29 15:29:10.807,1702544,R_Shank,-0.1313,-0.8764,0.9869,-0.86,-1.62,-3.03,37.43,-4.74,-10.9,-0.437574,0.028016,-0.078524,-0.895291,-2.41,8.35,-4.75,1
2026-05-29 15:29:10.808,1120741,L_Shank,0.0614,-0.2695,0.9681,2.19,-0.09,-2.31,0.0,0.0,0.0,0.984771,-0.115848,-0.077853,0.10358,3.34,-4.31,-321.59,1
2026-05-29 15:29:10.810,1702554,R_Shank,-0.146,3.1196,1.0109,-0.96,-1.89,-4.3,36.61,-4.9,-12.25,-0.436995,0.027772,-0.07831,-0.895596,-2.41,8.31,-4.68,1
2026-05-29 15:29:10.811,1120751,L_Shank,0.0634,-0.2758,0.9652,2.16,-0.07,-2.32,-17.07,32.22,-5.38,0.984924,-0.116031,-0.077425,0.102145,3.33,-4.28,-321.76,1
2026-05-29 15:29:10.813,1702529,R_Ankle,0.0331,-0.0111,0.9957,0.32,-2.47,-1.2,28.73,7.01,-13.29,0.614765,0.067232,-0.024659,0.785424,-1.9,8.46,-7.83,1
2026-05-29 15:29:10.814,1120732,L_Ankle,0.3898,0.0417,0.9184,-1.6,-1.03,-2.26,-21.26,27.78,-16.17,0.97647,0.046358,-0.200537,0.063906,3.89,-4.18,-335.34,1
2026-05-29 15:29:10.817,1702539,R_Ankle,0.016,-0.0423,1.0283,0.23,-2.24,-3.22,28.06,6.36,-11.75,0.615802,0.067324,-0.02356,0.784631,-1.78,8.53,-7.99,1
2026-05-29 15:29:10.817,1120742,L_Ankle,0.3824,0.0432,0.9419,-1.62,-1.01,-2.27,-22.28,27.09,-15.17,0.97647,0.046052,-0.200903,0.06296,3.88,-4.22,-335.45,1
2026-05-29 15:29:10.819,1702549,R_Ankle,-0.0633,-0.0507,1.034,0.25,-2.21,-3.92,0.0,0.0,0.0,0.616871,0.067293,-0.022553,0.783807,-1.68,8.61,-8.15,1
2026-05-29 15:29:10.821,1120752,L_Ankle,0.3667,0.0359,0.927,-1.64,-0.95,-2.17,-21.1,28.66,-16.34,0.976501,0.045595,-0.201209,0.061953,3.84,-4.25,-335.56,1
2026-05-29 15:29:10.822,1702559,R_Ankle,-0.0912,-0.0369,1.0388,0.25,-2.09,-4.16,28.06,7.96,-13.31,0.617817,0.067171,-0.021668,0.783105,-1.6,8.69,-8.29,1
2026-05-29 15:29:10.824,1120762,L_Ankle,0.3613,0.032,0.9414,-1.65,-0.93,-2.01,-21.31,29.19,-18.21,0.976562,0.045076,-0.201392,0.061007,3.8,-4.26,-335.67,1
2026-05-29 15:29:10.825,1702540,R_Hip,-0.1105,-0.3791,1.1079,0.01,-1.44,0.55,28.03,-33.72,-42.04,-0.516037,0.060976,0.130528,-0.844356,-3.31,11.14,11.68,1
2026-05-29 15:29:10.827,1120740,L_Hip,0.3814,0.1229,0.9231,1.47,0.25,-0.83,-18.39,24.41,-14.36,0.976287,0.033967,-0.196234,-0.084719,0.64,-1.59,33.82,1
2026-05-29 15:29:10.828,1702550,R_Hip,-0.1017,-0.3879,1.1232,-0.09,-1.32,0.49,30.04,-32.11,-41.69,-0.515793,0.060396,0.130497,-0.844539,-3.28,11.09,11.72,1
2026-05-29 15:29:10.829,1120750,L_Hip,0.3849,0.116,0.9401,1.46,0.21,-1.0,0.0,0.0,0.0,0.976348,0.033845,-0.196234,-0.084109,0.61,-1.59,33.9,1
2026-05-29 15:29:10.831,1702560,R_Hip,-0.1071,-0.3952,1.1103,-0.22,-1.27,0.41,0.0,0.0,0.0,-0.515763,0.059755,0.130497,-0.8446,-3.24,11.03,11.74,1
2026-05-29 15:29:10.832,1120760,L_Hip,0.378,0.1072,0.9444,1.45,0.2,-1.2,-17.03,25.08,-13.8,0.976379,0.033753,-0.196203,-0.083529,0.59,-1.6,33.97,1
2026-05-29 15:29:10.835,1702570,R_Hip,-0.0982,-0.4011,1.1155,-0.39,-1.13,0.15,29.86,-31.11,-42.63,-0.515885,0.059114,0.13065,-0.844539,-3.21,10.95,11.73,1
2026-05-29 15:29:10.836,1120770,L_Hip,0.3917,0.1052,0.9643,1.46,0.32,-1.5,-17.21,24.27,-14.52,0.97644,0.033692,-0.196234,-0.08298,0.57,-1.6,34.04,1
2026-05-29 15:29:10.838,1120755,L_Ankle,0.3609,0.0315,0.9554,-1.64,-0.88,-1.83,-21.59,27.79,-15.16,0.976592,0.044527,-0.201514,0.060152,3.76,-4.27,-335.76,1
2026-05-29 15:29:10.840,1120765,L_Ankle,0.3604,0.0417,0.9448,-1.66,-0.85,-1.77,0.0,0.0,0.0,0.976653,0.043916,-0.201605,0.059389,3.7,-4.27,-335.84,1
2026-05-29 15:29:10.842,1120775,L_Ankle,0.3569,0.0393,0.9448,-1.66,-0.83,-1.74,-21.07,27.24,-16.0,0.976714,0.043306,-0.201666,0.058718,3.64,-4.27,-335.9,1
2026-05-29 15:29:10.844,1120785,L_Ankle,0.3736,0.0422,0.941,-1.69,-0.8,-1.81,-21.78,28.32,-15.67,0.976775,0.042726,-0.201697,0.058046,3.59,-4.27,-335.97,1
2026-05-29 15:29:10.847,1702569,R_Shank,-0.121,0.9372,1.057,-0.56,-1.95,-5.84,37.44,-4.42,-12.4,-0.436323,0.027528,-0.078066,-0.895962,-2.42,8.27,-4.59,1
2026-05-29 15:29:10.847,1120765,L_Hip,0.3805,0.0974,0.9483,1.52,0.51,-1.67,-18.53,25.22,-14.79,0.976501,0.033662,-0.196234,-0.082339,0.55,-1.61,34.12,1
2026-05-29 15:29:10.849,1120775,L_Hip,0.3751,0.0915,0.9527,1.52,0.52,-1.67,0.0,0.0,0.0,0.976531,0.033692,-0.196234,-0.081759,0.54,-1.61,34.19,1
2026-05-29 15:29:10.850,1702579,R_Shank,-0.0925,1.96,1.0537,-0.27,-1.75,-6.23,38.28,-3.95,-12.86,-0.435591,0.027284,-0.077731,-0.896329,-2.44,8.22,-4.5,1
2026-05-29 15:29:10.853,1120785,L_Hip,0.3805,0.092,0.9391,1.53,0.57,-1.59,-19.06,24.72,-14.35,0.976562,0.033692,-0.196265,-0.081423,0.53,-1.62,34.23,1
2026-05-29 15:29:10.853,1702589,R_Shank,-0.092,2.3488,1.0542,-0.12,-1.67,-6.35,36.76,-4.08,-12.39,-0.434858,0.026948,-0.077303,-0.896756,-2.46,8.16,-4.41,1
2026-05-29 15:29:10.856,1702599,R_Shank,-0.1156,-0.3448,1.0566,0.18,-1.41,-6.5,0.0,0.0,0.0,-0.434065,0.026612,-0.076785,-0.897183,-2.49,8.09,-4.31,1
2026-05-29 15:29:10.856,1120795,L_Hip,0.3755,0.0812,0.9362,1.52,0.64,-1.38,-18.73,24.73,-13.48,0.976562,0.033723,-0.196326,-0.081393,0.53,-1.62,34.23,1
2026-05-29 15:29:10.859,1702574,R_Ankle,-0.0246,0.1196,1.0532,0.54,-2.46,-4.32,27.55,7.15,-12.23,0.618519,0.06708,-0.020783,0.782586,-1.52,8.76,-8.39,1
2026-05-29 15:29:10.859,1120775,L_Shank,0.0717,-0.29,0.9686,2.1,-0.11,-2.22,-16.89,30.69,-5.2,0.985046,-0.116245,-0.077059,0.100894,3.32,-4.25,-321.91,1
2026-05-29 15:29:10.862,1702584,R_Ankle,-0.0231,0.1245,1.0709,0.58,-2.3,-4.98,27.03,7.32,-13.01,0.618976,0.067049,-0.019959,0.78225,-1.45,8.83,-8.46,1
2026-05-29 15:29:10.862,1120785,L_Shank,0.0731,-0.2905,0.9748,2.09,-0.14,-2.12,-16.54,32.74,-6.17,0.985168,-0.116398,-0.076785,0.099765,3.32,-4.23,-322.04,1
2026-05-29 15:29:10.864,1702594,R_Ankle,-0.003,0.0799,1.0814,0.8,-1.86,-6.17,0.0,0.0,0.0,0.619251,0.067141,-0.019166,0.782067,-1.37,8.88,-8.5,1
2026-05-29 15:29:10.865,1120795,L_Shank,0.0717,-0.2983,0.959,2.11,-0.13,-2.01,0.0,0.0,0.0,0.98529,-0.116611,-0.076479,0.098697,3.3,-4.21,-322.17,1
2026-05-29 15:29:10.868,1702604,R_Ankle,-0.0074,0.0581,1.0896,1.02,-1.66,-6.45,28.05,6.37,-12.98,0.619343,0.067293,-0.018494,0.781976,-1.3,8.91,-8.52,1
2026-05-29 15:29:10.869,1120805,L_Shank,0.0819,-0.312,0.9455,2.09,-0.15,-1.77,-16.89,31.37,-5.84,0.985382,-0.116886,-0.076266,0.097598,3.28,-4.2,-322.29,1
2026-05-29 15:29:10.871,1702586,R_Hip,-0.1056,-0.4261,1.1237,-0.67,-0.88,-0.23,27.82,-29.9,-40.34,-0.516129,0.058535,0.130863,-0.844417,-3.2,10.88,11.71,1
2026-05-29 15:29:10.872,1120790,L_Hip,0.3667,0.0679,0.9372,1.61,0.61,-0.89,-18.23,24.9,-13.05,0.976531,0.033692,-0.196326,-0.081545,0.53,-1.62,34.21,1
2026-05-29 15:29:10.874,1702596,R_Hip,-0.1139,-0.4368,1.1362,-0.77,-0.8,-0.48,28.84,-31.71,-41.68,-0.516465,0.058016,0.131077,-0.844203,-3.19,10.81,11.68,1
2026-05-29 15:29:10.874,1120800,L_Hip,0.379,0.0615,0.943,1.64,0.64,-0.8,-18.89,24.89,-13.91,0.976501,0.033631,-0.196387,-0.081851,0.53,-1.63,34.18,1
2026-05-29 15:29:10.877,1702606,R_Hip,-0.0978,-0.4402,1.128,-0.8,-0.83,-0.64,0.0,0.0,0.0,-0.516923,0.057558,0.131352,-0.843898,-3.19,10.74,11.62,1
2026-05-29 15:29:10.877,1120810,L_Hip,0.3662,0.0556,0.9415,1.65,0.64,-0.67,0.0,0.0,0.0,0.97647,0.03354,-0.196448,-0.082186,0.53,-1.63,34.14,1
2026-05-29 15:29:10.879,1702616,R_Hip,-0.0792,-0.4334,1.1256,-0.75,-0.93,-0.87,29.23,-31.31,-41.31,-0.517472,0.057161,0.131687,-0.843532,-3.2,10.67,11.55,1
2026-05-29 15:29:10.880,1120820,L_Hip,0.3849,0.0542,0.9377,1.75,0.67,-0.45,-17.73,25.06,-12.62,0.976409,0.033418,-0.19657,-0.082644,0.53,-1.65,34.08,1
2026-05-29 15:29:10.883,1702591,R_Shank,-0.1583,2.7508,0.998,0.69,-1.68,-6.05,37.28,-4.91,-11.95,-0.433302,0.026246,-0.076205,-0.89761,-2.53,8.02,-4.22,1
2026-05-29 15:29:10.883,1120799,L_Ankle,0.3775,0.0359,0.9337,-1.69,-0.75,-1.82,-21.95,28.5,-15.16,0.976836,0.042146,-0.201727,0.057375,3.54,-4.27,-336.04,1
2026-05-29 15:29:10.886,1120809,L_Ankle,0.3775,0.0183,0.9328,-1.66,-0.73,-1.74,-22.99,27.1,-16.21,0.976897,0.041566,-0.201788,0.056673,3.48,-4.27,-336.11,1
2026-05-29 15:29:10.886,1702601,R_Shank,-0.1789,-2.132,0.9936,0.68,-1.74,-5.7,37.76,-3.76,-11.8,-0.432661,0.025849,-0.075655,-0.897977,-2.56,7.94,-4.14,1
2026-05-29 15:29:10.889,1120819,L_Ankle,0.3756,0.0183,0.9381,-1.61,-0.66,-1.65,0.0,0.0,0.0,0.976959,0.040956,-0.201819,0.056001,3.43,-4.27,-336.18,1
2026-05-29 15:29:10.890,1702611,R_Shank,-0.1868,1.6048,1.0186,0.45,-1.87,-5.09,36.6,-4.57,-12.55,-0.432203,0.025361,-0.075014,-0.898282,-2.6,7.86,-4.08,1
2026-05-29 15:29:10.892,1120829,L_Ankle,0.3682,0.0192,0.941,-1.58,-0.63,-1.58,-21.59,27.79,-15.5,0.976989,0.040345,-0.201819,0.055361,3.37,-4.26,-336.24,1
2026-05-29 15:29:10.892,1702621,R_Shank,-0.1892,0.964,1.0225,0.12,-1.77,-4.5,0.0,0.0,0.0,-0.431898,0.02472,-0.07416,-0.898495,-2.66,7.75,-4.05,1
2026-05-29 15:29:10.895,1120820,L_Shank,0.0638,-0.3072,0.9474,2.12,-0.27,-1.27,-16.89,31.71,-5.53,0.985473,-0.117191,-0.076022,0.0965,3.26,-4.18,-322.42,1
2026-05-29 15:29:10.895,1702596,R_Ankle,-0.0226,-0.1161,1.0101,1.46,-1.16,-5.61,27.21,8.44,-13.79,0.619312,0.067507,-0.017914,0.782006,-1.23,8.93,-8.52,1
2026-05-29 15:29:10.898,1120830,L_Shank,0.0741,-0.3062,0.957,2.14,-0.3,-1.2,-16.71,32.9,-6.01,0.985534,-0.117496,-0.075838,0.095431,3.24,-4.17,-322.55,1
2026-05-29 15:29:10.899,1702606,R_Ankle,-0.027,-0.1716,1.0235,1.38,-1.25,-5.36,27.21,8.12,-13.48,0.61919,0.067721,-0.017457,0.782098,-1.17,8.95,-8.5,1
2026-05-29 15:29:10.901,1120840,L_Shank,0.0751,-0.3047,0.9503,2.16,-0.34,-1.15,0.0,0.0,0.0,0.985595,-0.117893,-0.075655,0.094424,3.2,-4.16,-322.66,1
2026-05-29 15:29:10.902,1702616,R_Ankle,-0.0354,-0.2113,1.0292,1.46,-1.31,-4.82,0.0,0.0,0.0,0.619007,0.067934,-0.01706,0.78225,-1.12,8.95,-8.47,1
2026-05-29 15:29:10.904,1120850,L_Shank,0.078,-0.2954,0.9508,2.15,-0.31,-1.11,-16.88,32.4,-6.47,0.985656,-0.11832,-0.075472,0.09357,3.16,-4.15,-322.76,1
